150.5	0.69817
150.6	0.61133
150.7	0.49593
150.8	0.96073
150.9	0.8272
151	0.74439
151.1	0.66216
151.2	1.3351
151.3	1.1895
151.4	0.78628
151.5	0.87431
151.6	1.3074
151.7	1.3967
151.8	1.1946
151.9	0.77108
152	0.69889
152.1	1.104
152.2	0.62417
152.3	0.56667
152.4	0.78592
152.5	1.1837
152.6	0.94912
152.7	0.9791
152.8	1.2472
152.9	0.98431
153	0.57636
153.1	1.1745
153.2	1.0686
153.3	0.9029
153.4	0.80915
153.5	0.77324
153.6	0.93287
153.7	0.70328
153.8	0.79304
153.9	0.50387
154	0.79736
154.1	0.74797
154.2	1.1321
154.3	1.3981
154.4	1.275
154.5	1.281
154.6	1.1723
154.7	1.1358
154.8	1.1991
154.9	0.75739
155	1.2284
155.1	0.6209
155.2	1.168
155.3	0.73448
155.4	0.69478
155.5	0.8515
155.6	0.59826
155.7	0.99529
155.8	1.325
155.9	0.91824
156	1.1429
156.1	1.0438
156.2	1.3597
156.3	0.94947
156.4	1.0856
156.5	1.7386
156.6	1.3427
156.7	0.71913
156.8	1.3355
156.9	0.72257
157	1.0029
157.1	1.0868
157.2	1.2609
157.3	0.88058
157.4	1.1608
157.5	1.53
157.6	0.427
157.7	0.67505
157.8	1.3559
157.9	0.90845
158	0.98431
158.1	1.272
158.2	1.6606
158.3	0.60199
158.4	0.7186
158.5	0.96668
158.6	0.98862
158.7	1.019
158.8	0.8915
158.9	1.3494
159	0.70875
159.1	1.0409
159.2	1.2745
159.3	1.088
159.4	0.78656
159.5	1.007
159.6	0.87319
159.7	0.78596
159.8	1.3692
159.9	0.90119
160	0.78426
160.1	0.72794
160.2	0.98807
160.3	0.49984
160.4	0.45153
160.5	0.99994
160.6	0.55174
160.7	0.81522
160.8	1.1642
160.9	1.2046
161	1.3875
161.1	0.6174
161.2	1.1733
161.3	1.0098
161.4	1.2838
161.5	0.96993
161.6	1.1441
161.7	1.237
161.8	0.76713
161.9	0.74773
162	0.48266
162.1	0.85035
162.2	0.97838
162.3	0.64386
162.4	0.88338
162.5	0.74974
162.6	0.72195
162.7	1.08
162.8	1.0857
162.9	1.1798
163	0.50432
163.1	0.78335
163.2	1.015
163.3	0.42466
163.4	1.3848
163.5	0.87085
163.6	0.63134
163.7	1.0986
163.8	0.8957
163.9	0.80907
164	0.56589
164.1	0.23391
164.2	0.46796
164.3	0.55677
164.4	0.87957
164.5	0.92144
164.6	0.49471
164.7	0.97188
164.8	0.91672
164.9	0.67183
165	0.41703
165.1	0.96286
165.2	0.64911
165.3	0.37669
165.4	0.74906
165.5	0.82302
165.6	0.21996
165.7	1.2108
165.8	-0.0014471
165.9	0.14501
166	0.99503
166.1	0.71757
166.2	0.48346
166.3	0.60768
166.4	0.8156
166.5	0.32774
166.6	0.85847
166.7	0.78105
166.8	0.55007
166.9	0.61269
167	0.35836
167.1	0.2816
167.2	0.41352
167.3	0.83018
167.4	0.44116
167.5	0.36898
167.6	0.20202
167.7	0.14706
167.8	0.48497
167.9	0.7816
168	0.83012
168.1	0.61983
168.2	0.35012
168.3	0.32357
168.4	0.53451
168.5	0.69697
168.6	0.6989
168.7	-0.23821
168.8	0.37434
168.9	0.089007
169	0.22839
169.1	0.88103
169.2	0.11785
169.3	-0.16341
169.4	0.38543
169.5	0.28553
169.6	0.18872
169.7	0.56771
169.8	0.46417
169.9	0.39754
170	0.19208
170.1	0.37057
170.2	0.16849
170.3	0.30203
170.4	0.40948
170.5	0.32867
170.6	0.015171
170.7	0.046142
170.8	-0.11459
170.9	0.48683
171	0.16999
171.1	-0.02914
171.2	0.36142
171.3	-0.0050387
171.4	0.27212
171.5	0.58339
171.6	0.39981
171.7	0.060497
171.8	0.064448
171.9	0.66978
172	0.027439
172.1	0.15906
172.2	0.15652
172.3	0.32619
172.4	0.10334
172.5	0.13863
172.6	0.1154
172.7	0.81546
172.8	0.26158
172.9	-0.27419
173	-0.38647
173.1	-0.51569
173.2	0.5108
173.3	-0.2969
173.4	0.23644
173.5	0.088965
173.6	-0.53917
173.7	0.51574
173.8	0.064621
173.9	0.43503
174	-0.01815
174.1	-0.076996
174.2	-0.44657
174.3	-0.13938
174.4	-0.11941
174.5	-0.62672
174.6	-0.18593
174.7	-0.1411
174.8	-0.41623
174.9	-0.086492
175	-0.58323
175.1	-0.40131
175.2	-0.20729
175.3	-0.43013
175.4	-0.13174
175.5	-0.37677
175.6	-0.53978
175.7	-0.0076624
175.8	-0.11669
175.9	-0.13483
176	-0.11021
176.1	-0.02239
176.2	-0.037395
176.3	-0.33396
176.4	-0.48852
176.5	-0.39597
176.6	-0.00071448
176.7	-0.74069
176.8	-0.55988
176.9	-0.086754
177	-0.15509
177.1	-0.56666
177.2	-0.48911
177.3	-0.48282
177.4	-0.52768
177.5	-1.187
177.6	-0.59108
177.7	-0.379
177.8	0.25496
177.9	-0.92805
178	-0.68862
178.1	-0.62225
178.2	-0.79788
178.3	-0.72588
178.4	-1.1095
178.5	-0.5744
178.6	-0.70461
178.7	-0.3969
178.8	-0.54844
178.9	-0.25414
179	-0.095823
179.1	-0.55359
179.2	-0.9696
179.3	-0.53294
179.4	-0.19462
179.5	-0.6506
179.6	-0.51347
179.7	-0.92739
179.8	-0.19241
179.9	-0.53162
180	-0.78696
180.1	-1.17
180.2	-0.88149
180.3	-0.9907
180.4	-0.83759
180.5	-0.59298
180.6	-0.45535
180.7	-0.66454
180.8	-0.69311
180.9	-0.61276
181	0.063969
181.1	-0.63895
181.2	-0.70324
181.3	-0.27875
181.4	-0.73179
181.5	-0.96702
181.6	-0.49196
181.7	-0.88522
181.8	-0.72347
181.9	-0.52739
182	-0.55397
182.1	-1.2834
182.2	-1.5169
182.3	-1.0246
182.4	-0.32433
182.5	-0.75506
182.6	-0.87671
182.7	-0.88347
182.8	-0.53069
182.9	-0.74835
183	-0.71001
183.1	-1.4851
183.2	-0.91524
183.3	-0.86228
183.4	-1.131
183.5	-0.88468
183.6	-1.0632
183.7	-0.62623
183.8	-1.063
183.9	-0.50485
184	-0.91343
184.1	-0.63628
184.2	-0.22369
184.3	-0.89322
184.4	-0.46892
184.5	-1.243
184.6	-0.37807
184.7	-1.2914
184.8	-0.95211
184.9	-1.0341
185	-1.2843
185.1	-1.3353
185.2	-0.75227
185.3	-1.3661
185.4	-1.3547
185.5	-0.61681
185.6	-0.95786
185.7	-0.84727
185.8	-1.2343
185.9	-1.0255
186	-0.87694
186.1	-0.92121
186.2	-0.43734
186.3	-1.1632
186.4	-1.0231
186.5	-0.73049
186.6	-0.69766
186.7	-1.576
186.8	-1.1032
186.9	-1.1903
187	-0.99364
187.1	-0.83573
187.2	-0.85817
187.3	-0.65059
187.4	-0.8597
187.5	-0.90042
187.6	-0.71232
187.7	-0.86824
187.8	-1.395
187.9	-0.96528
188	-1.4952
188.1	-0.66602
188.2	-1.6319
188.3	-1.1648
188.4	-0.97168
