150.3	1.0185
150.4	0.73389
150.5	1.4024
150.6	0.69541
150.7	0.58855
150.8	0.97258
150.9	0.88565
151	0.95957
151.1	0.19832
151.2	0.78707
151.3	0.28752
151.4	0.8986
151.5	1.0778
151.6	1.2075
151.7	1.0846
151.8	1.0091
151.9	1.1015
152	0.85674
152.1	0.86701
152.2	1.1894
152.3	1.2141
152.4	0.75124
152.5	0.35777
152.6	0.21273
152.7	0.41884
152.8	0.60979
152.9	1.0481
153	0.68518
153.1	0.89625
153.2	1.0365
153.3	0.51355
153.4	0.67799
153.5	0.7118
153.6	0.69953
153.7	0.81166
153.8	1.1829
153.9	0.79763
154	1.1612
154.1	1.058
154.2	1.0164
154.3	1.2541
154.4	1.6064
154.5	1.4071
154.6	0.4942
154.7	1.1308
154.8	0.60008
154.9	0.3731
155	0.61524
155.1	0.3259
155.2	0.643
155.3	1.3905
155.4	0.84298
155.5	1.7918
155.6	1.1063
155.7	1.2917
155.8	0.94803
155.9	0.90918
156	0.75917
156.1	1.0435
156.2	0.55125
156.3	0.74194
156.4	0.67692
156.5	1.0488
156.6	1.4536
156.7	1.6465
156.8	0.4729
156.9	1.1039
157	0.80374
157.1	0.67555
157.2	1.0309
157.3	0.8582
157.4	1.0148
157.5	1.2297
157.6	0.718
157.7	0.95226
157.8	0.4873
157.9	0.88166
158	1.2924
158.1	0.47109
158.2	1.111
158.3	0.58696
158.4	1.057
158.5	0.85484
158.6	0.90491
158.7	0.50573
158.8	0.71192
158.9	0.92557
159	1.0031
159.1	0.92227
159.2	0.78524
159.3	1.374
159.4	0.91486
159.5	0.73808
159.6	0.74081
159.7	0.94318
159.8	1.2419
159.9	0.83312
160	1.2191
160.1	1.0227
160.2	0.78271
160.3	0.70343
160.4	0.99858
160.5	0.91108
160.6	0.66718
160.7	0.69687
160.8	1.0933
160.9	1.0844
161	0.83071
161.1	1.1681
161.2	0.81132
161.3	0.87761
161.4	1.2786
161.5	0.74191
161.6	0.28667
161.7	0.50848
161.8	0.9779
161.9	0.82131
162	1.7068
162.1	0.45208
162.2	0.79859
162.3	0.87888
162.4	0.44963
162.5	1.1804
162.6	1.0746
162.7	1.309
162.8	1.0471
162.9	-0.22971
163	0.53969
163.1	0.91772
163.2	0.57396
163.3	0.8977
163.4	0.78695
163.5	0.63663
163.6	0.81527
163.7	0.94263
163.8	1.1255
163.9	0.50811
164	0.59842
164.1	0.54734
164.2	1.0114
164.3	1.2222
164.4	1.0605
164.5	1.1394
164.6	0.80508
164.7	0.48292
164.8	0.92042
164.9	1.2274
165	0.85421
165.1	0.97401
165.2	0.22497
165.3	0.85205
165.4	0.62719
165.5	0.83194
165.6	1.0415
165.7	0.45907
165.8	1.095
165.9	0.35256
166	0.64008
166.1	0.7121
166.2	0.93218
166.3	0.50725
166.4	0.31544
166.5	1.0131
166.6	0.68882
166.7	-0.002253
166.8	0.6596
166.9	0.045154
167	0.78426
167.1	0.95474
167.2	0.4753
167.3	0.24911
167.4	0.88115
167.5	0.35125
167.6	0.25026
167.7	0.10856
167.8	0.038042
167.9	0.55226
168	0.36115
168.1	0.68833
168.2	0.42583
168.3	0.37094
168.4	-0.091623
168.5	0.1831
168.6	0.43796
168.7	0.26903
168.8	0.77079
168.9	-0.17039
169	0.31541
169.1	0.39483
169.2	0.13441
169.3	0.37533
169.4	0.8307
169.5	0.0077527
169.6	0.20812
169.7	-0.12185
169.8	0.51272
169.9	-0.077053
170	0.017705
170.1	0.69242
170.2	0.50291
170.3	0.019411
170.4	0.54146
170.5	0.029041
170.6	0.24883
170.7	0.75756
170.8	0.8746
170.9	0.054695
171	0.16881
171.1	0.47969
171.2	0.34035
171.3	0.078305
171.4	0.075474
171.5	-0.1068
171.6	-0.56311
171.7	0.06155
171.8	-0.26076
171.9	0.020261
172	0.81917
172.1	0.078871
172.2	0.51158
172.3	-0.28447
172.4	0.42142
172.5	-0.47333
172.6	-0.065219
172.7	0.095986
172.8	0.18479
172.9	-0.048519
173	-0.34591
173.1	-0.39654
173.2	-0.25788
173.3	-0.35697
173.4	-0.23493
173.5	-0.35634
173.6	0.29147
173.7	-0.010139
173.8	-0.016027
173.9	-0.36271
174	-0.0379
174.1	-0.03396
174.2	-0.42159
174.3	-0.50742
174.4	-0.74102
174.5	0.091433
174.6	-0.48389
174.7	-0.17606
174.8	-0.17495
174.9	-0.18231
175	-0.4109
175.1	-0.29709
175.2	-0.33098
175.3	0.15627
175.4	-0.60513
175.5	-0.3297
175.6	0.042373
175.7	-0.16082
175.8	-0.62317
175.9	-0.068294
176	-1.1263
176.1	-0.47299
176.2	0.13567
176.3	-0.19452
176.4	-0.11595
176.5	-0.39066
176.6	-0.48614
176.7	-0.17256
176.8	0.30456
176.9	-0.48027
177	0.022213
177.1	-0.57979
177.2	-0.55608
177.3	-0.24086
177.4	-0.71568
177.5	-0.17131
177.6	-0.96786
177.7	-1.1979
177.8	-0.52819
177.9	-0.39059
178	-0.11534
178.1	-0.4707
178.2	-0.22887
178.3	-0.45158
178.4	-0.32839
178.5	-0.83131
178.6	-0.57198
178.7	-0.73673
178.8	-0.63676
178.9	0.11511
179	-1.0033
179.1	-0.57989
179.2	-0.69446
179.3	-0.49236
179.4	-0.076293
179.5	-0.34826
179.6	-0.82683
179.7	-1.0676
179.8	-0.39077
179.9	-0.95041
180	-0.8749
180.1	-0.52819
180.2	-1.1319
180.3	-0.21567
180.4	-0.65897
180.5	-0.76725
180.6	-0.46181
180.7	-0.46936
180.8	-0.79297
180.9	-0.39444
181	-0.6218
181.1	-0.40877
181.2	-0.66643
181.3	-0.80943
181.4	-0.23403
181.5	-1.0001
181.6	-0.5816
181.7	-0.17114
181.8	-0.9081
181.9	-0.59987
182	-0.70049
182.1	-0.90683
182.2	-0.80936
182.3	-0.6288
182.4	-0.12136
182.5	-0.55966
182.6	-0.90441
182.7	-1.4286
182.8	-0.76742
182.9	-0.7692
183	-1.0902
183.1	-0.55514
183.2	-0.74577
183.3	-0.69197
183.4	-1.0188
183.5	-1.083
183.6	-1.0228
183.7	-1.2204
183.8	-1.0485
183.9	-0.6782
184	-1.5772
184.1	-1.4365
184.2	-0.90117
184.3	-0.81472
184.4	-1.2019
184.5	-0.7603
184.6	-0.54737
184.7	-0.72371
184.8	-1.4015
184.9	-1.1552
185	-1.1957
185.1	-1.0445
185.2	-1.1476
185.3	-1.2019
185.4	-0.37949
185.5	-1.0554
185.6	-1.0041
185.7	-0.87527
185.8	-1.4836
185.9	-1.309
186	-0.82806
186.1	-0.86603
186.2	-1.3221
186.3	-0.6383
186.4	-0.99815
186.5	-0.93765
186.6	-0.9493
186.7	-1.1489
186.8	-1.535
186.9	-1.0266
187	-1.4583
187.1	-1.0397
187.2	-0.92942
187.3	-0.93347
187.4	-1.4099
187.5	-0.88507
187.6	-1.3591
187.7	-0.92134
187.8	-0.81662
187.9	-0.51871
188	-1.614
188.1	-0.75044
188.2	-1.0482
188.3	-1.0224
188.4	-1.1687
