150.5	0.76747
150.6	1.2104
150.7	0.38085
150.8	0.8516
150.9	1.202
151	0.67233
151.1	0.63904
151.2	0.55198
151.3	0.75396
151.4	0.78284
151.5	0.88936
151.6	0.58858
151.7	0.88352
151.8	0.68267
151.9	0.75821
152	0.62229
152.1	0.79381
152.2	1.9542
152.3	1.9102
152.4	1.2366
152.5	1.1331
152.6	0.51789
152.7	0.73024
152.8	0.72399
152.9	1.0745
153	1.0628
153.1	0.95439
153.2	0.8236
153.3	0.65166
153.4	0.93466
153.5	1.2784
153.6	1.0683
153.7	0.99774
153.8	1.1439
153.9	1.1251
154	0.46802
154.1	0.96157
154.2	0.83104
154.3	0.35141
154.4	0.56575
154.5	0.87095
154.6	1.217
154.7	0.90303
154.8	1.0528
154.9	0.70695
155	0.33126
155.1	1.0086
155.2	0.69703
155.3	1.336
155.4	1.5065
155.5	0.87604
155.6	1.3469
155.7	1.2766
155.8	0.56731
155.9	0.98304
156	1.0725
156.1	1.1521
156.2	1.1992
156.3	1.1993
156.4	1.2012
156.5	0.90455
156.6	1.1126
156.7	0.32341
156.8	0.6491
156.9	1.3604
157	0.80175
157.1	1.0983
157.2	1.4524
157.3	0.73308
157.4	0.7117
157.5	0.8513
157.6	1.131
157.7	0.93665
157.8	0.70406
157.9	0.52475
158	0.88469
158.1	0.92846
158.2	0.83317
158.3	0.91397
158.4	0.66267
158.5	1.1547
158.6	0.33608
158.7	1.0303
158.8	1.1859
158.9	0.72883
159	0.96449
159.1	1.0672
159.2	0.79322
159.3	0.97136
159.4	1.0968
159.5	0.68971
159.6	1.219
159.7	1.2942
159.8	1.0596
159.9	0.96502
160	0.60831
160.1	1.1032
160.2	0.58696
160.3	1.4258
160.4	1.1033
160.5	1.0215
160.6	0.82059
160.7	0.28228
160.8	0.57289
160.9	1.0375
161	1.6479
161.1	1.1423
161.2	1.0092
161.3	0.74966
161.4	0.9448
161.5	1.1926
161.6	0.82337
161.7	1.4627
161.8	0.52457
161.9	0.77318
162	0.8971
162.1	0.29042
162.2	1.0414
162.3	0.89014
162.4	0.88599
162.5	1.0951
162.6	1.1646
162.7	1.0868
162.8	0.70015
162.9	0.82137
163	0.93584
163.1	0.44714
163.2	0.50767
163.3	0.6846
163.4	0.83013
163.5	1.3382
163.6	1.034
163.7	0.65599
163.8	0.59383
163.9	1.2364
164	1.59
164.1	0.81376
164.2	0.61337
164.3	0.32667
164.4	1.0363
164.5	0.82401
164.6	1.0799
164.7	0.45082
164.8	0.78866
164.9	0.51327
165	1.0849
165.1	0.52989
165.2	0.6618
165.3	0.57638
165.4	0.97156
165.5	0.79448
165.6	0.3572
165.7	0.46109
165.8	0.32956
165.9	0.78729
166	0.72741
166.1	0.12939
166.2	0.040084
166.3	0.59208
166.4	0.80536
166.5	0.63878
166.6	0.11689
166.7	0.10631
166.8	0.82374
166.9	0.51172
167	0.43111
167.1	0.93345
167.2	0.2912
167.3	0.56226
167.4	0.63841
167.5	0.75043
167.6	0.2395
167.7	0.59429
167.8	1.3029
167.9	0.015638
168	0.59087
168.1	0.38285
168.2	0.19471
168.3	0.18425
168.4	0.57419
168.5	1.1104
168.6	0.16848
168.7	0.55976
168.8	0.22056
168.9	0.97201
169	0.53317
169.1	0.31909
169.2	0.53708
169.3	0.34006
169.4	0.66448
169.5	0.26719
169.6	-0.023036
169.7	0.37781
169.8	0.76265
169.9	-0.074223
170	0.20246
170.1	0.56698
170.2	-0.32016
170.3	0.43384
170.4	0.46239
170.5	0.29081
170.6	-0.014051
170.7	0.20511
170.8	0.22541
170.9	0.46822
171	0.37686
171.1	0.06289
171.2	0.64406
171.3	0.13296
171.4	-0.10549
171.5	-0.0031219
171.6	0.37606
171.7	0.16711
171.8	0.36526
171.9	0.10941
172	0.82472
172.1	-0.43099
172.2	-0.066053
172.3	0.023473
172.4	0.065525
172.5	0.4656
172.6	0.084595
172.7	-0.025704
172.8	0.01934
172.9	0.21421
173	-0.22807
173.1	0.10401
173.2	-0.51074
173.3	-0.074857
173.4	-0.34374
173.5	-0.26704
173.6	0.0036077
173.7	-0.42864
173.8	-0.39776
173.9	-0.56577
174	-0.7895
174.1	-0.17632
174.2	0.20805
174.3	-0.20525
174.4	-0.23073
174.5	-0.48442
174.6	0.29475
174.7	-0.2649
174.8	0.18832
174.9	-0.10108
175	-0.29836
175.1	0.095458
175.2	0.055823
175.3	-0.28204
175.4	0.13051
175.5	0.26646
175.6	-0.29723
175.7	-0.36384
175.8	-0.17531
175.9	-0.20071
176	-0.07349
176.1	-0.40189
176.2	-0.12012
176.3	-0.029484
176.4	-0.30017
176.5	-0.31678
176.6	-0.74837
176.7	-0.73318
176.8	-0.82899
176.9	-0.77303
177	-0.45542
177.1	-0.90247
177.2	0.24676
177.3	-0.2143
177.4	-1.0654
177.5	-0.80036
177.6	-0.49504
177.7	-0.98558
177.8	-0.61848
177.9	-0.16196
178	-0.54712
178.1	-0.52678
178.2	-0.81568
178.3	-0.69044
178.4	-0.9377
178.5	-0.43141
178.6	-0.68472
178.7	-0.32238
178.8	-0.19449
178.9	-0.25072
179	-0.5925
179.1	-0.74134
179.2	-0.9654
179.3	-0.57062
179.4	-0.32625
179.5	-0.72424
179.6	-0.68175
179.7	-0.4526
179.8	-0.38599
179.9	-1.0778
180	-0.60033
180.1	-0.60905
180.2	-0.72054
180.3	-0.41471
180.4	-0.79908
180.5	-0.94488
180.6	-0.62136
180.7	-0.57329
180.8	-0.78347
180.9	-0.4863
181	-1.1874
181.1	-1.0612
181.2	-1.6671
181.3	-0.59568
181.4	-1.056
181.5	-0.84107
181.6	-0.46875
181.7	-0.76255
181.8	-0.91623
181.9	-1.0448
182	-0.86846
182.1	-0.62148
182.2	-1.2632
182.3	-0.83464
182.4	-0.58518
182.5	-1.2518
182.6	-0.63038
182.7	-0.63173
182.8	-1.1068
182.9	-1.2988
183	-0.72281
183.1	-0.61546
183.2	-0.68935
183.3	-0.63919
183.4	-1.2276
183.5	-0.70264
183.6	-1.0565
183.7	-1.0556
183.8	-1.3585
183.9	-0.56619
184	-0.84812
184.1	-0.60386
184.2	-0.45585
184.3	-1.2544
184.4	-0.72439
184.5	-0.92506
184.6	-0.6508
184.7	-0.59652
184.8	-0.68635
184.9	-1.1813
185	-0.97747
185.1	-0.86366
185.2	0.0013723
185.3	-0.58139
185.4	-0.25628
185.5	-0.83112
185.6	-0.89482
185.7	-0.77723
185.8	-1.1222
185.9	-0.59402
186	-1.0163
186.1	-1.3835
186.2	-0.71252
186.3	-1.4466
186.4	-1.5314
186.5	-0.89363
186.6	-1.2674
186.7	-1.2571
186.8	-1.0342
186.9	-1.134
187	-1.0557
187.1	-0.90866
187.2	-1.3422
187.3	-1.3601
187.4	-1.6238
187.5	-1.1121
187.6	-0.79671
187.7	-1.2075
187.8	-0.84718
187.9	-0.83613
188	-0.70155
188.1	-0.7024
188.2	-1.2062
188.3	-1.2569
188.4	-0.98544
