150.5	0.68843
150.6	0.5806
150.7	0.13614
150.8	0.74655
150.9	0.86094
151	1.2745
151.1	1.0347
151.2	1.1443
151.3	0.77297
151.4	1.2611
151.5	1.1254
151.6	0.74959
151.7	0.88719
151.8	0.42744
151.9	0.6098
152	0.98108
152.1	0.63505
152.2	0.82243
152.3	1.257
152.4	0.68391
152.5	0.86296
152.6	0.57847
152.7	1.126
152.8	1.0762
152.9	0.46325
153	0.65927
153.1	0.75538
153.2	0.13124
153.3	0.54895
153.4	0.69688
153.5	1.1019
153.6	0.87153
153.7	0.60238
153.8	0.86874
153.9	1.1728
154	0.91345
154.1	0.56034
154.2	1.861
154.3	1.0356
154.4	1.4194
154.5	1.7747
154.6	1.3428
154.7	0.93795
154.8	0.35927
154.9	0.51571
155	0.83812
155.1	1.0252
155.2	1.5288
155.3	1.7037
155.4	1.2433
155.5	0.61162
155.6	0.93014
155.7	1.6607
155.8	0.99871
155.9	0.97381
156	0.69859
156.1	1.0979
156.2	0.83304
156.3	1.1275
156.4	1.3387
156.5	1.528
156.6	0.99383
156.7	1.7375
156.8	1.542
156.9	0.74591
157	1.5001
157.1	1.1462
157.2	0.72439
157.3	1.3809
157.4	1.2842
157.5	1.1764
157.6	1.0303
157.7	0.67563
157.8	1.7198
157.9	1.3849
158	1.5062
158.1	1.1421
158.2	0.87141
158.3	1.3499
158.4	0.57726
158.5	1.1275
158.6	0.77165
158.7	0.99605
158.8	1.1851
158.9	1.2633
159	0.87605
159.1	0.89065
159.2	0.22306
159.3	0.53323
159.4	1.5942
159.5	1.0778
159.6	1.135
159.7	0.58499
159.8	0.84121
159.9	0.35437
160	0.47703
160.1	0.49273
160.2	0.37856
160.3	0.5294
160.4	0.57009
160.5	0.7037
160.6	1.3065
160.7	1.535
160.8	0.694
160.9	1.0157
161	0.87453
161.1	0.56635
161.2	0.60856
161.3	0.34748
161.4	1.171
161.5	0.89459
161.6	1.2222
161.7	0.67007
161.8	0.7683
161.9	1.0457
162	0.87563
162.1	1.3083
162.2	0.6107
162.3	1.3131
162.4	0.76192
162.5	0.81306
162.6	0.71605
162.7	0.68395
162.8	1.3454
162.9	0.59481
163	1.215
163.1	0.78207
163.2	0.79786
163.3	0.85682
163.4	0.78467
163.5	0.40259
163.6	0.4951
163.7	0.91925
163.8	0.69837
163.9	0.83139
164	0.97275
164.1	0.80802
164.2	0.62661
164.3	0.72545
164.4	1.1524
164.5	0.93944
164.6	0.97126
164.7	0.99493
164.8	1.0033
164.9	0.47887
165	1.4498
165.1	0.64908
165.2	0.70046
165.3	0.22926
165.4	0.99888
165.5	0.83756
165.6	0.71603
165.7	0.83639
165.8	0.903
165.9	0.74314
166	-0.13093
166.1	0.58773
166.2	0.56234
166.3	0.73481
166.4	0.50598
166.5	0.63152
166.6	0.609
166.7	0.51944
166.8	0.76615
166.9	0.58081
167	0.81024
167.1	0.36018
167.2	1.007
167.3	0.26585
167.4	0.4265
167.5	0.059281
167.6	0.30176
167.7	0.86664
167.8	0.6203
167.9	0.18277
168	0.61249
168.1	0.23572
168.2	-0.19025
168.3	0.27143
168.4	1.0216
168.5	0.48037
168.6	-0.18794
168.7	0.61099
168.8	0.97654
168.9	0.36654
169	0.32475
169.1	0.54233
169.2	0.10153
169.3	0.43458
169.4	1.0989
169.5	0.058972
169.6	0.33585
169.7	0.42934
169.8	0.42856
169.9	0.54814
170	0.21281
170.1	0.041167
170.2	0.23692
170.3	-0.33491
170.4	0.1708
170.5	0.89633
170.6	0.047716
170.7	0.31851
170.8	0.35275
170.9	0.31004
171	0.20144
171.1	-0.026483
171.2	0.26794
171.3	0.22478
171.4	0.19078
171.5	0.31538
171.6	0.06744
171.7	-0.24919
171.8	-0.13249
171.9	0.30259
172	0.39381
172.1	-0.122
172.2	-0.34629
172.3	-0.26116
172.4	0.34812
172.5	0.30988
172.6	0.2597
172.7	0.30667
172.8	-0.0099712
172.9	0.037153
173	0.19899
173.1	0.25127
173.2	0.73989
173.3	-0.34618
173.4	-0.026791
173.5	0.063521
173.6	-0.43549
173.7	-0.54553
173.8	-0.051158
173.9	-0.32707
174	-0.12097
174.1	-0.42303
174.2	-0.17064
174.3	-0.11963
174.4	-0.84021
174.5	0.062022
174.6	-0.79786
174.7	-0.11184
174.8	-0.19323
174.9	-0.13863
175	0.24773
175.1	-0.70144
175.2	-0.44956
175.3	-0.4823
175.4	0.21715
175.5	0.13552
175.6	-0.060603
175.7	-0.76453
175.8	-0.43788
175.9	-0.1451
176	-0.20762
176.1	-0.52432
176.2	0.12775
176.3	-0.52095
176.4	-0.23465
176.5	0.25058
176.6	0.15975
176.7	-0.44149
176.8	-0.15886
176.9	0.11625
177	-0.70052
177.1	-0.12232
177.2	0.14559
177.3	-0.12658
177.4	-0.065311
177.5	-0.45355
177.6	-0.85689
177.7	-0.6945
177.8	-0.0051451
177.9	-0.46714
178	-0.24401
178.1	-0.81796
178.2	-1.0596
178.3	-1.1529
178.4	-0.44658
178.5	-1.1944
178.6	-0.11249
178.7	-0.20771
178.8	-0.47328
178.9	-0.25976
179	-0.61412
179.1	-1.1409
179.2	-0.63603
179.3	-0.80959
179.4	-0.23458
179.5	-0.51751
179.6	-0.50571
179.7	-0.74985
179.8	-0.91344
179.9	-0.56867
180	-0.79179
180.1	-0.25003
180.2	-0.78542
180.3	-0.92117
180.4	-0.75534
180.5	-0.37243
180.6	-0.87426
180.7	-0.73988
180.8	-1.1616
180.9	-0.68851
181	-0.84693
181.1	-0.87345
181.2	-0.7021
181.3	-0.74398
181.4	-0.75941
181.5	0.13708
181.6	-0.45751
181.7	-0.27093
181.8	-0.28414
181.9	-0.87651
182	-0.94245
182.1	-1.3031
182.2	-1.1009
182.3	-0.89988
182.4	-0.84756
182.5	-0.728
182.6	-0.78505
182.7	-1.1947
182.8	-0.94124
182.9	-0.326
183	-0.94359
183.1	-1.135
183.2	-0.9397
183.3	-0.767
183.4	-0.98971
183.5	-1.0065
183.6	-0.98615
183.7	-0.52877
183.8	-0.63834
183.9	-1.1227
184	-1.1258
184.1	-1.4303
184.2	-0.56889
184.3	-0.94572
184.4	-0.9904
184.5	-0.86717
184.6	-1.3176
184.7	-1.207
184.8	-0.87707
184.9	-1.0331
185	-1.5604
185.1	-1.176
185.2	-0.86631
185.3	-0.62609
185.4	-0.92576
185.5	-0.91167
185.6	-1.1033
185.7	-0.8978
185.8	-0.80018
185.9	-1.2391
186	-0.65111
186.1	-1.4732
186.2	-0.9876
186.3	-1.0459
186.4	-0.48074
186.5	-1.0747
186.6	-0.0062447
186.7	-1.0665
186.8	-1.2021
186.9	-0.28352
187	-0.99442
187.1	-1.0677
187.2	-0.9476
187.3	-1.2957
187.4	-1.4352
187.5	-1.1898
187.6	-0.97483
187.7	-0.65153
187.8	-0.63114
187.9	-0.85247
188	-0.63624
188.1	-0.20575
188.2	-0.80241
188.3	-0.70817
188.4	-1.091
