150.5	1.1458
150.6	0.61784
150.7	0.78544
150.8	1.2764
150.9	0.66545
151	0.76038
151.1	1.0339
151.2	0.8919
151.3	0.97636
151.4	0.72949
151.5	0.79527
151.6	1.3396
151.7	1.4652
151.8	0.85353
151.9	0.63661
152	0.84649
152.1	0.70533
152.2	0.66772
152.3	0.29562
152.4	0.42746
152.5	0.88814
152.6	0.7072
152.7	1.3023
152.8	0.35445
152.9	0.63531
153	1.0688
153.1	1.0626
153.2	0.79362
153.3	0.62839
153.4	0.22169
153.5	0.79386
153.6	1.0809
153.7	0.90714
153.8	0.53594
153.9	1.2366
154	1.174
154.1	0.89883
154.2	0.98349
154.3	0.98371
154.4	1.0178
154.5	1.1985
154.6	0.86132
154.7	1.4485
154.8	0.63071
154.9	0.87975
155	0.73819
155.1	0.78075
155.2	0.48681
155.3	1.3339
155.4	1.0088
155.5	0.94947
155.6	1.0179
155.7	0.77727
155.8	0.88084
155.9	1.2623
156	0.97421
156.1	1.1485
156.2	1.1927
156.3	1.3054
156.4	0.8372
156.5	0.77474
156.6	1.1127
156.7	0.71643
156.8	1.3523
156.9	0.67784
157	1.3275
157.1	1.4879
157.2	0.61338
157.3	1.3544
157.4	1.1552
157.5	1.0338
157.6	0.92726
157.7	0.94237
157.8	1.2623
157.9	0.80263
158	0.81283
158.1	1.9219
158.2	1.4712
158.3	1.3187
158.4	1.2787
158.5	0.98232
158.6	0.4666
158.7	0.92959
158.8	1.2137
158.9	1.1849
159	1.4629
159.1	1.3463
159.2	1.1138
159.3	0.80993
159.4	0.8884
159.5	1.124
159.6	0.8271
159.7	0.83244
159.8	1.3995
159.9	0.92036
160	0.48329
160.1	0.29691
160.2	1.0253
160.3	0.80487
160.4	0.82615
160.5	0.90019
160.6	0.94984
160.7	0.62945
160.8	0.92398
160.9	0.26921
161	0.64397
161.1	0.80202
161.2	0.99952
161.3	0.9956
161.4	1.2881
161.5	1.4086
161.6	1.033
161.7	0.64717
161.8	1.0506
161.9	1.2619
162	1.2198
162.1	0.90735
162.2	0.43507
162.3	0.48019
162.4	0.75194
162.5	1.0128
162.6	0.67464
162.7	0.37552
162.8	1.2371
162.9	0.69958
163	1.1299
163.1	0.95532
163.2	0.4269
163.3	0.82924
163.4	1.009
163.5	0.59516
163.6	0.58655
163.7	0.88484
163.8	0.4712
163.9	0.57178
164	1.1677
164.1	0.66038
164.2	0.89343
164.3	0.60382
164.4	0.28072
164.5	0.59356
164.6	0.56184
164.7	0.78376
164.8	0.56558
164.9	1.0126
165	0.085655
165.1	0.81194
165.2	0.52836
165.3	0.97011
165.4	0.69384
165.5	1.1555
165.6	0.5359
165.7	0.55564
165.8	0.78584
165.9	0.95163
166	0.26545
166.1	-0.175
166.2	0.55501
166.3	0.67887
166.4	1.0532
166.5	0.50993
166.6	0.60757
166.7	0.77299
166.8	0.37808
166.9	0.25113
167	0.47801
167.1	0.0055941
167.2	0.6818
167.3	0.21072
167.4	0.046389
167.5	0.52202
167.6	0.63932
167.7	0.41673
167.8	0.63761
167.9	0.69578
168	0.66524
168.1	0.3894
168.2	0.52244
168.3	0.26817
168.4	0.87772
168.5	0.19975
168.6	0.06086
168.7	0.20962
168.8	0.18
168.9	-0.004524
169	-0.013315
169.1	0.87926
169.2	0.37125
169.3	0.064602
169.4	0.65245
169.5	0.035335
169.6	0.77366
169.7	0.21639
169.8	0.063739
169.9	0.68085
170	0.10785
170.1	0.26822
170.2	0.47403
170.3	0.33332
170.4	0.044783
170.5	-0.40512
170.6	-0.017612
170.7	0.412
170.8	0.52038
170.9	0.26133
171	0.45594
171.1	0.2648
171.2	0.59377
171.3	0.59795
171.4	-0.03668
171.5	0.13445
171.6	0.29886
171.7	0.49354
171.8	0.14289
171.9	-0.065807
172	0.069707
172.1	-0.33119
172.2	-0.10093
172.3	-0.20912
172.4	0.093442
172.5	-0.044484
172.6	0.36246
172.7	0.067689
172.8	-0.3413
172.9	0.12054
173	-0.3198
173.1	0.03096
173.2	0.69235
173.3	-0.18251
173.4	-0.00070244
173.5	0.27256
173.6	-0.38568
173.7	0.28518
173.8	-0.22132
173.9	0.1388
174	-0.28108
174.1	0.38835
174.2	0.21719
174.3	-0.3565
174.4	0.38822
174.5	-0.25424
174.6	0.061733
174.7	-0.13671
174.8	-0.20135
174.9	0.39963
175	-0.68103
175.1	-0.68442
175.2	0.004657
175.3	-0.89767
175.4	-0.011782
175.5	0.12418
175.6	-0.72347
175.7	-0.2969
175.8	-0.47633
175.9	-0.026436
176	-0.50572
176.1	-0.08408
176.2	-0.56395
176.3	-0.020843
176.4	-0.24159
176.5	-0.71854
176.6	-0.7174
176.7	-0.36434
176.8	-0.98398
176.9	-0.12502
177	0.034045
177.1	-0.21959
177.2	-0.7713
177.3	-0.36394
177.4	0.22625
177.5	-0.076688
177.6	-0.29914
177.7	-0.20949
177.8	-0.077489
177.9	-0.43164
178	-0.52991
178.1	-0.58754
178.2	-0.46674
178.3	-0.59343
178.4	-0.76147
178.5	-0.81957
178.6	-0.3667
178.7	-0.72692
178.8	-0.84802
178.9	-0.98528
179	-0.99411
179.1	-0.38416
179.2	-0.70741
179.3	-0.42046
179.4	-0.24947
179.5	-0.70201
179.6	-0.41212
179.7	0.23129
179.8	-0.74578
179.9	-0.51849
180	-0.75196
180.1	-0.33271
180.2	-0.79527
180.3	-0.80769
180.4	-0.49093
180.5	-0.70355
180.6	-0.90955
180.7	-1.3613
180.8	-1.1406
180.9	-0.88734
181	-0.4955
181.1	-0.52909
181.2	-0.58161
181.3	-0.44375
181.4	-0.81846
181.5	-0.65066
181.6	-0.79008
181.7	-0.64308
181.8	-0.83975
181.9	-0.48043
182	-1.2649
182.1	-0.093784
182.2	-0.88937
182.3	-1.1838
182.4	-1.1634
182.5	-0.83797
182.6	-0.44065
182.7	-1.1197
182.8	-0.71643
182.9	-1.0952
183	-0.56635
183.1	-1.0234
183.2	-1.1023
183.3	-0.21512
183.4	-0.78912
183.5	-0.48533
183.6	-0.59529
183.7	-0.82412
183.8	-0.48575
183.9	-0.93047
184	-0.73682
184.1	-1.3711
184.2	-1.2757
184.3	-0.6837
184.4	-1.0235
184.5	-1.0443
184.6	-0.80981
184.7	-1.7175
184.8	-1.0406
184.9	-1.26
185	-0.79783
185.1	-0.93374
185.2	-1.4058
185.3	-0.97918
185.4	-1.0202
185.5	-0.79817
185.6	-1.1461
185.7	-1.366
185.8	-0.98656
185.9	-0.81611
186	-0.86075
186.1	-0.77326
186.2	-1.2548
186.3	-1.2316
186.4	-1.1789
186.5	-0.79498
186.6	-0.897
186.7	-0.87863
186.8	-0.68041
186.9	-0.784
187	-1.0411
187.1	-0.9418
187.2	-0.32319
187.3	-0.56036
187.4	-1.1286
187.5	-1.5544
187.6	-1.1137
187.7	-0.95657
187.8	-1.5969
187.9	-0.60736
188	-0.57297
188.1	-1.0027
188.2	-1.1172
188.3	-0.77439
188.4	-0.78063
